timestamp,soc,screen_on,brightness_raw,cpu_load_raw,t_env,x_net
34.30031759553329,99.82849841202233,1.0,255.0,100.0,298.15,1.576421238093873
34.400318521467796,99.82799840739266,1.0,255.0,100.0,298.15,10.0
34.50031944740229,99.82749840276298,1.0,255.0,100.0,298.15,0.6865596654297375
34.60032037333679,99.82699839813331,1.0,255.0,100.0,298.15,1.2151811408959836
34.700321299271295,99.82649839350364,1.0,255.0,100.0,298.15,10.0
34.80032222520579,99.82599838887397,1.0,255.0,100.0,298.15,4.827278024088844
34.90032315114029,99.8254983842443,1.0,255.0,100.0,298.15,0.6648196415852226
35.00032407707479,99.82499837961463,1.0,255.0,100.0,298.15,7.238052415906437
35.10032500300929,99.82449837498496,1.0,255.0,100.0,298.15,3.5150961908543095
35.20032592894379,99.82399837035528,1.0,255.0,100.0,298.15,1.4552053521265886
35.300326854878286,99.82349836572561,1.0,255.0,100.0,298.15,4.023609062785189
35.40032778081279,99.82299836109594,1.0,255.0,100.0,298.15,6.24208837702942
35.50032870674729,99.82249835646627,1.0,255.0,100.0,298.15,3.889952519099235
35.600329632681785,99.8219983518366,1.0,255.0,100.0,298.15,5.843429239934737
35.70033055861629,99.82149834720691,1.0,255.0,100.0,298.15,2.2712804242080873
35.80033148455078,99.82099834257724,1.0,255.0,100.0,298.15,3.3482805407626013
35.900332410485284,99.82049833794757,1.0,255.0,100.0,298.15,2.9353834412352766
36.000333336419786,99.8199983333179,1.0,255.0,100.0,298.15,5.241950215513001
36.10033426235428,99.81949832868823,1.0,255.0,100.0,298.15,2.2994260735907357
36.20033518828878,99.81899832405855,1.0,255.0,100.0,298.15,5.55557665901149
36.300336114223285,99.81849831942888,1.0,255.0,100.0,298.15,1.5397481964813198
36.40033704015778,99.81799831479921,1.0,255.0,100.0,298.15,-1.7607405557310507
36.50033796609228,99.81749831016954,1.0,255.0,100.0,298.15,4.941122746416809
36.60033889202678,99.81699830553987,1.0,255.0,100.0,298.15,1.7353377355590789
36.70033981796128,99.8164983009102,1.0,255.0,100.0,298.15,10.0
36.80034074389578,99.81599829628053,1.0,255.0,100.0,298.15,1.6025180309659182
36.900341669830276,99.81549829165085,1.0,255.0,100.0,298.15,2.5420065640596197
37.00034259576478,99.81499828702118,1.0,255.0,100.0,298.15,1.9626251549099132
37.10034352169928,99.8144982823915,1.0,255.0,100.0,298.15,0.5775506531115209
37.200344447633775,99.81399827776183,1.0,255.0,100.0,298.15,2.0618458049037254
37.30034537356828,99.81349827313215,1.0,255.0,100.0,298.15,3.611741470120232
37.40034629950277,99.81299826850248,1.0,255.0,100.0,298.15,10.0
37.500347225437274,99.81249826387281,1.0,255.0,100.0,298.15,1.090458744378771
37.600348151371776,99.81199825924314,1.0,255.0,100.0,298.15,-3.1106410364038912
37.70034907730627,99.81149825461347,1.0,255.0,100.0,298.15,1.6778995272839512
37.80035000324077,99.8109982499838,1.0,255.0,100.0,298.15,4.463376788877422
37.900350929175275,99.81049824535413,1.0,255.0,100.0,298.15,3.8859477453767535
38.00035185510977,99.80999824072445,1.0,255.0,100.0,298.15,6.405768557072404
38.10035278104427,99.80949823609478,1.0,255.0,100.0,298.15,4.72450460815833
38.20035370697877,99.80899823146511,1.0,255.0,100.0,298.15,3.9575444798742625
38.30035463291327,99.80849822683544,1.0,255.0,100.0,298.15,3.1552466810788857
38.40035555884777,99.80799822220577,1.0,255.0,100.0,298.15,5.953345662851185
38.500356484782266,99.80749821757608,1.0,255.0,100.0,298.15,4.147966673626637
38.60035741071677,99.80699821294641,1.0,255.0,100.0,298.15,1.2249751482394873
38.70035833665127,99.80649820831674,1.0,255.0,100.0,298.15,2.3475331335201743
38.800359262585765,99.80599820368707,1.0,255.0,100.0,298.15,4.129866258893395
38.90036018852027,99.8054981990574,1.0,255.0,100.0,298.15,-2.0993110731239115
39.00036111445477,99.80499819442772,1.0,255.0,100.0,298.15,3.775863369322728
39.100362040389264,99.80449818979805,1.0,255.0,100.0,298.15,4.534134895260923
39.200362966323766,99.80399818516838,1.0,255.0,100.0,298.15,1.9423784681559293
39.30036389225826,99.80349818053871,1.0,255.0,100.0,298.15,5.736639506121474
39.40036481819276,99.80299817590904,1.0,255.0,100.0,298.15,1.784876665988922
39.500365744127265,99.80249817127937,1.0,255.0,100.0,298.15,3.788228607674749
39.60036667006176,99.8019981666497,1.0,255.0,100.0,298.15,6.365693241220101
39.70036759599626,99.80149816202002,1.0,255.0,100.0,298.15,5.14908711291856
39.800368521930764,99.80099815739035,1.0,255.0,100.0,298.15,2.965296131261996
39.90036944786526,99.80049815276067,1.0,255.0,100.0,298.15,1.2593016209563042
40.00037037379976,99.799998148131,1.0,255.0,100.0,298.15,1.2490319852114031
40.100371299734256,99.79949814350132,1.0,255.0,100.0,298.15,0.8193259789005296
40.20037222566876,99.79899813887165,1.0,255.0,100.0,298.15,3.1397881384902186
40.30037315160326,99.79849813424198,1.0,255.0,100.0,298.15,10.0
40.400374077537755,99.79799812961231,1.0,255.0,100.0,298.15,6.102477483037882
40.50037500347226,99.79749812498264,1.0,255.0,100.0,298.15,-0.17993609190404714
40.60037592940676,99.79699812035297,1.0,255.0,100.0,298.15,-1.2915108493142125
40.700376855341254,99.7964981157233,1.0,255.0,100.0,298.15,3.0843808676997413
40.800377781275756,99.79599811109362,1.0,255.0,100.0,298.15,-0.9320916461548565
40.90037870721025,99.79549810646395,1.0,255.0,100.0,298.15,2.887240819805441
41.00037963314475,99.79499810183428,1.0,255.0,100.0,298.15,2.3089571383680743
41.100380559079255,99.79449809720461,1.0,255.0,100.0,298.15,2.136220314326442
41.20038148501375,99.79399809257494,1.0,255.0,100.0,298.15,-0.7541430157004245
41.30038241094825,99.79349808794525,1.0,255.0,100.0,298.15,0.4355674162881056
41.400383336882754,99.79299808331558,1.0,255.0,100.0,298.15,10.0
41.50038426281725,99.79249807868591,1.0,255.0,100.0,298.15,3.2790610085036445
41.60038518875175,99.79199807405624,1.0,255.0,100.0,298.15,2.1003439302528792
41.700386114686246,99.79149806942657,1.0,255.0,100.0,298.15,2.3572405832953525
41.80038704062075,99.7909980647969,1.0,255.0,100.0,298.15,2.904973822359311
41.90038796655525,99.79049806016722,1.0,255.0,100.0,298.15,5.633357162940955
42.000388892489745,99.78999805553755,1.0,255.0,100.0,298.15,4.334425900708779
42.10038981842425,99.78949805090788,1.0,255.0,100.0,298.15,1.7384921243939582
42.20039074435875,99.78899804627821,1.0,255.0,100.0,298.15,1.0022713393090505
42.300391670293244,99.78849804164854,1.0,255.0,100.0,298.15,-0.03846216423927862
42.400392596227746,99.78799803701887,1.0,255.0,100.0,298.15,-1.9972172573469433
42.50039352216224,99.7874980323892,1.0,255.0,100.0,298.15,5.235607465864707
42.60039444809674,99.78699802775952,1.0,255.0,100.0,298.15,1.1594299889116622
42.700395374031245,99.78649802312984,1.0,255.0,100.0,298.15,2.1914005656344577
42.80039629996574,99.78599801850017,1.0,255.0,100.0,298.15,6.63933080526336
42.90039722590024,99.7854980138705,1.0,255.0,100.0,298.15,5.776937477059914
43.000398151834744,99.78499800924082,1.0,255.0,100.0,298.15,4.683159120432226
43.10039907776924,99.78449800461115,1.0,255.0,100.0,298.15,0.3996674419441164
43.20040000370374,99.78399799998148,1.0,255.0,100.0,298.15,2.3650753621903706
43.300400929638236,99.78349799535181,1.0,255.0,100.0,298.15,10.0
43.40040185557274,99.78299799072214,1.0,255.0,100.0,298.15,-1.1904953143242216
43.50040278150724,99.78249798609247,1.0,255.0,100.0,298.15,2.5882371777070716
43.600403707441735,99.7819979814628,1.0,255.0,100.0,298.15,-0.09100197816888289
43.70040463337624,99.78149797683312,1.0,255.0,100.0,298.15,0.979798332144069
43.80040555931074,99.78099797220345,1.0,255.0,100.0,298.15,3.6584218687909464
43.900406485245234,99.78049796757378,1.0,255.0,100.0,298.15,10.0
44.00040741117974,99.77999796294411,1.0,255.0,100.0,298.15,2.343308847427873
44.10040833711423,99.77949795831442,1.0,255.0,100.0,298.15,-0.2715135771975161
44.20040926304873,99.77899795368475,1.0,255.0,100.0,298.15,5.2383969027267545
44.300410188983236,99.77849794905508,1.0,255.0,100.0,298.15,4.541551665270967
44.40041111491773,99.77799794442541,1.0,255.0,100.0,298.15,-1.9706760325185795
44.50041204085223,99.77749793979574,1.0,255.0,100.0,298.15,-0.6186543350208091
44.600412966786735,99.77699793516607,1.0,255.0,100.0,298.15,4.635213472234218
44.70041389272123,99.7764979305364,1.0,255.0,100.0,298.15,2.2164783110159636
44.80041481865573,99.77599792590672,1.0,255.0,100.0,298.15,-0.8153372547536257
44.900415744590234,99.77549792127705,1.0,255.0,100.0,298.15,-0.5184437061514495
45.00041667052473,99.77499791664738,1.0,255.0,100.0,298.15,3.5402644088423423
45.10041759645923,99.77449791201771,1.0,255.0,100.0,298.15,2.6266228816165693
45.200418522393726,99.77399790738804,1.0,255.0,100.0,298.15,3.337967994033969
45.30041944832823,99.77349790275836,1.0,255.0,100.0,298.15,1.4909406567493075
45.40042037426273,99.7729978981287,1.0,255.0,100.0,298.15,-2.0910677192900593
45.500421300197225,99.77249789349901,1.0,255.0,100.0,298.15,10.0
45.60042222613173,99.77199788886934,1.0,255.0,100.0,298.15,10.0
45.70042315206623,99.77149788423966,1.0,255.0,100.0,298.15,4.730295878230204
45.800424078000724,99.77099787961,1.0,255.0,100.0,298.15,5.596972384390875
45.900425003935226,99.77049787498032,1.0,255.0,100.0,298.15,1.8371526630407082
46.00042592986972,99.76999787035065,1.0,255.0,100.0,298.15,3.4450788649558146
46.10042685580422,99.76949786572098,1.0,255.0,100.0,298.15,10.0
46.200427781738725,99.76899786109131,1.0,255.0,100.0,298.15,10.0
46.30042870767322,99.76849785646164,1.0,255.0,100.0,298.15,-0.8085451594971471
46.40042963360772,99.76799785183196,1.0,255.0,100.0,298.15,10.0
46.500430559542224,99.76749784720229,1.0,255.0,100.0,298.15,6.410773658686401
46.60043148547672,99.76699784257262,1.0,255.0,100.0,298.15,3.371267824039773
46.70043241141122,99.76649783794295,1.0,255.0,100.0,298.15,3.3628418275018626
46.800433337345716,99.76599783331328,1.0,255.0,100.0,298.15,3.258617349517733
46.90043426328022,99.76549782868359,1.0,255.0,100.0,298.15,7.053370378105636
47.00043518921472,99.76499782405392,1.0,255.0,100.0,298.15,3.3339774882490665
47.100436115149215,99.76449781942425,1.0,255.0,100.0,298.15,6.550469923383774
47.20043704108372,99.76399781479458,1.0,255.0,100.0,298.15,0.4816314870511589
47.30043796701822,99.7634978101649,1.0,255.0,100.0,298.15,0.894534677906465
47.400438892952714,99.76299780553524,1.0,255.0,100.0,298.15,3.089330755303378
47.500439818887216,99.76249780090556,1.0,255.0,100.0,298.15,1.6858719243088887
47.60044074482171,99.76199779627589,1.0,255.0,100.0,298.15,10.0
47.70044167075621,99.76149779164622,1.0,255.0,100.0,298.15,-1.4720621426364797
47.800442596690715,99.76099778701655,1.0,255.0,100.0,298.15,3.2619082308857608
47.90044352262521,99.76049778238688,1.0,255.0,100.0,298.15,3.081647449135499
48.00044444855971,99.7599977777572,1.0,255.0,100.0,298.15,2.9199495972087135
48.100445374494214,99.75949777312753,1.0,255.0,100.0,298.15,4.150895564026994
48.20044630042871,99.75899776849786,1.0,255.0,100.0,298.15,-0.3739057782680164
48.30044722636321,99.75849776386818,1.0,255.0,100.0,298.15,7.443670321614034
48.400448152297706,99.7579977592385,1.0,255.0,100.0,298.15,5.006572862629944
48.50044907823221,99.75749775460883,1.0,255.0,100.0,298.15,2.9180164658029177
48.60045000416671,99.75699774997916,1.0,255.0,100.0,298.15,0.6869645565043486
48.700450930101205,99.75649774534949,1.0,255.0,100.0,298.15,2.1877050827156888
48.80045185603571,99.75599774071982,1.0,255.0,100.0,298.15,3.488512070278432
48.90045278197021,99.75549773609015,1.0,255.0,100.0,298.15,5.250051867829248
49.000453707904704,99.75499773146048,1.0,255.0,100.0,298.15,0.5754843765368263
49.100454633839206,99.7544977268308,1.0,255.0,100.0,298.15,3.752182805957034
49.2004555597737,99.75399772220113,1.0,255.0,100.0,298.15,0.7517835542386777
49.3004564857082,99.75349771757146,1.0,255.0,100.0,298.15,3.769216956272331
49.400457411642705,99.75299771294179,1.0,255.0,100.0,298.15,4.33395704187473
49.5004583375772,99.75249770831212,1.0,255.0,100.0,298.15,3.620228343640934
49.6004592635117,99.75199770368245,1.0,255.0,100.0,298.15,1.7987388954813497
49.700460189446204,99.75149769905276,1.0,255.0,100.0,298.15,4.257054631449252
49.8004611153807,99.75099769442309,1.0,255.0,100.0,298.15,-0.5219617045496405
49.9004620413152,99.75049768979342,1.0,255.0,100.0,298.15,4.560561914156411
50.000462967249696,99.74999768516375,1.0,255.0,100.0,298.15,4.255599725663893
50.1004638931842,99.74949768053408,1.0,255.0,100.0,298.15,-1.3724435275165785
50.2004648191187,99.7489976759044,1.0,255.0,100.0,298.15,6.267043810728536
50.300465745053195,99.74849767127473,1.0,255.0,100.0,298.15,2.3479917181700856
50.4004666709877,99.74799766664506,1.0,255.0,100.0,298.15,3.9742676802325767
50.5004675969222,99.74749766201539,1.0,255.0,100.0,298.15,1.3835926121523303
50.600468522856694,99.74699765738572,1.0,255.0,100.0,298.15,1.6950462049355903
50.700469448791196,99.74649765275605,1.0,255.0,100.0,298.15,4.647032507073014
50.80047037472569,99.74599764812638,1.0,255.0,100.0,298.15,0.7971806028348782
50.90047130066019,99.7454976434967,1.0,255.0,100.0,298.15,1.002438109363752
51.000472226594695,99.74499763886703,1.0,255.0,100.0,298.15,1.055884802505244
51.10047315252919,99.74449763423735,1.0,255.0,100.0,298.15,0.577831801213979
51.20047407846369,99.74399762960768,1.0,255.0,100.0,298.15,1.378428296967853
51.300475004398194,99.743497624978,1.0,255.0,100.0,298.15,0.7278268734099871
51.40047593033269,99.74299762034833,1.0,255.0,100.0,298.15,3.9294384177782864
51.50047685626719,99.74249761571866,1.0,255.0,100.0,298.15,-2.4946576110185643
51.60047778220169,99.74199761108899,1.0,255.0,100.0,298.15,4.652450854562814
51.70047870813619,99.74149760645932,1.0,255.0,100.0,298.15,0.3623354076894518
51.80047963407069,99.74099760182965,1.0,255.0,100.0,298.15,3.737181233704855
51.900480560005185,99.74049759719998,1.0,255.0,100.0,298.15,-1.6754308601558128
52.00048148593969,99.7399975925703,1.0,255.0,100.0,298.15,4.959058548486281
52.10048241187419,99.73949758794063,1.0,255.0,100.0,298.15,-0.4120522347143485
52.200483337808684,99.73899758331096,1.0,255.0,100.0,298.15,-1.7354347298005068
52.300484263743186,99.73849757868129,1.0,255.0,100.0,298.15,5.327496324772082
52.40048518967769,99.7379975740516,1.0,255.0,100.0,298.15,10.0
52.50048611561218,99.73749756942193,1.0,255.0,100.0,298.15,4.78042869488284
52.600487041546685,99.73699756479226,1.0,255.0,100.0,298.15,3.5806745837539813
52.70048796748118,99.73649756016259,1.0,255.0,100.0,298.15,0.784853177574905
52.80048889341568,99.73599755553292,1.0,255.0,100.0,298.15,4.355518750627739
52.900489819350184,99.73549755090325,1.0,255.0,100.0,298.15,5.79581263059449
53.00049074528468,99.73499754627358,1.0,255.0,100.0,298.15,4.527696294724276
53.10049167121918,99.7344975416439,1.0,255.0,100.0,298.15,0.5191672866247705
53.20049259715368,99.73399753701423,1.0,255.0,100.0,298.15,2.262721939130514
53.30049352308818,99.73349753238456,1.0,255.0,100.0,298.15,3.8151663591273692
53.40049444902268,99.73299752775489,1.0,255.0,100.0,298.15,4.365885537670676
53.500495374957175,99.73249752312522,1.0,255.0,100.0,298.15,6.361853612197457
53.60049630089168,99.73199751849555,1.0,255.0,100.0,298.15,1.7038411301585237
53.70049722682618,99.73149751386588,1.0,255.0,100.0,298.15,0.5284765076872664
53.800498152760674,99.73099750923619,1.0,255.0,100.0,298.15,4.412377055070458
53.90049907869518,99.73049750460652,1.0,255.0,100.0,298.15,-1.7844357635060122
54.00050000462968,99.72999749997685,1.0,255.0,100.0,298.15,3.9889450880370436
54.10050093056417,99.72949749534718,1.0,255.0,100.0,298.15,2.3080379470814867
54.200501856498676,99.7289974907175,1.0,255.0,100.0,298.15,7.841638555849684
54.30050278243317,99.72849748608783,1.0,255.0,100.0,298.15,2.26441326534811
54.40050370836767,99.72799748145816,1.0,255.0,100.0,298.15,2.4865212097290565
54.500504634302175,99.72749747682849,1.0,255.0,100.0,298.15,1.1100557619667035
54.60050556023667,99.72699747219882,1.0,255.0,100.0,298.15,-1.1878628131142168
54.70050648617117,99.72649746756915,1.0,255.0,100.0,298.15,-0.2574231333237358
54.800507412105674,99.72599746293947,1.0,255.0,100.0,298.15,4.319991361120008
54.90050833804017,99.7254974583098,1.0,255.0,100.0,298.15,6.741330864242201
55.00050926397467,99.72499745368013,1.0,255.0,100.0,298.15,5.445708079743244
55.100510189909166,99.72449744905046,1.0,255.0,100.0,298.15,1.8457786888420222
55.20051111584367,99.72399744442077,1.0,255.0,100.0,298.15,4.71984677037584
55.30051204177817,99.7234974397911,1.0,255.0,100.0,298.15,3.089084192446348
55.400512967712665,99.72299743516143,1.0,255.0,100.0,298.15,3.387446111787097
55.50051389364717,99.72249743053176,1.0,255.0,100.0,298.15,5.719565973844519
55.60051481958167,99.72199742590209,1.0,255.0,100.0,298.15,1.3154509656771205
55.700515745516164,99.72149742127242,1.0,255.0,100.0,298.15,2.5026953042562416
55.800516671450666,99.72099741664275,1.0,255.0,100.0,298.15,1.607678885499617
55.90051759738516,99.72049741201307,1.0,255.0,100.0,298.15,0.9988255302797799
56.00051852331966,99.7199974073834,1.0,255.0,100.0,298.15,2.6046794167092853
56.100519449254165,99.71949740275373,1.0,255.0,100.0,298.15,4.103284323546927
56.20052037518866,99.71899739812406,1.0,255.0,100.0,298.15,1.572305079110269
56.30052130112316,99.71849739349439,1.0,255.0,100.0,298.15,4.467554429904564
56.400522227057664,99.71799738886472,1.0,255.0,100.0,298.15,-1.653718560465589
56.50052315299216,99.71749738423505,1.0,255.0,100.0,298.15,10.0
56.60052407892666,99.71699737960536,1.0,255.0,100.0,298.15,-3.639561126735805
56.700525004861156,99.71649737497569,1.0,255.0,100.0,298.15,1.4045691434041265
56.80052593079566,99.71599737034602,1.0,255.0,100.0,298.15,1.300694797846596
56.90052685673016,99.71549736571635,1.0,255.0,100.0,298.15,3.461924254714219
57.000527782664655,99.71499736108667,1.0,255.0,100.0,298.15,10.0
57.10052870859916,99.714497356457,1.0,255.0,100.0,298.15,-1.6735804721790215
57.20052963453366,99.71399735182733,1.0,255.0,100.0,298.15,0.14746057049698025
57.300530560468154,99.71349734719766,1.0,255.0,100.0,298.15,10.0
57.400531486402656,99.71299734256799,1.0,255.0,100.0,298.15,4.487916720603334
57.50053241233715,99.71249733793832,1.0,255.0,100.0,298.15,5.144413920204203
